10276	56524
10276	12361
10276	22343
9493	11845
9493	11845
74016	13626
74016	14056
74016	52615
841	18412
66313	17131
66313	21812
15270	240087
15270	107815
15270	101739
15270	75956
15270	15512
15270	114741
15270	107815
107815	19821
19821	107815
107815	252870
18091	66822
66822	21388
21388	22190
18091	22190
54644	70790
54644	11545
18222	161
18222	163
18222	1173
18222	160
18222	2060
18222	85021
18222	58513
18222	1175
18222	162
18222	10928
18222	3030
18222	23524
18222	55589
18222	7531
18222	8087
18222	613
18222	9774
18222	613
18222	613
85021	18222
2060	18222
2060	18222
67847	545156
15565	56717
15565	19744
12567	4209
17938	8772
8772	17938
13684	13688
13684	13688
13684	13688
18627	5371
5371	18627
18627	18854
18627	12753
18627	11865
20907	20333
20614	20907
20614	22318
20619	20907
20619	22318
67474	20907
67474	22318
231413	67023
231413	55850
30948	73178
73178	30948
274	73178
7186	110809
7188	110809
84867	50873
84867	26413
50873	19259
20194	12306
20585	12306
20585	20194
66395	12306
100041194	12306
20585	12306
66395	20194
100041194	20194
20585	20194
20585	20194
20585	12306
66395	20194
66395	12306
12566	12190
67731	15185
15185	67731
19697	328572
14828	9627
17344	22294
17344	22294
22294	17344
218693	18458
218693	53356
218693	13669
12189	107476
51792	24672
243771	243771
243771	106759
56717	208104
56717	74370
19016	11350
11350	19016
19016	19017
12257	22333
18140	21973
18140	11545
18140	100088
18140	21974
18140	114741
18140	21973
18140	21974
18140	21973
16400	192897
16400	16412
16412	16400
16412	22034
22034	11651
16412	218952
16412	22034
56532	8878
50873	56208
5071	56436
5707	56436
51377	56436
5071	56436
56436	5071
7316	56436
29978	56436
5707	56436
56436	7316
84447	170826
84447	170826
84447	170826
84447	170826
8878	22190
8878	22190
19361	19362
19361	19362
217331	66310
217331	15254
217331	12314
217331	67300
217331	66477
217331	11843
217331	14569
217331	66447
217331	22153
217331	15525
217331	229663
217331	19052
217331	12540
217331	13627
217331	110750
217331	56442
217331	17184
217331	433771
217331	74117
217331	19324
217331	16211
217331	65114
217331	23942
217331	20462
217331	68585
217331	26572
217331	22284
217331	12465
217331	66142
217331	21454
217331	12313
217331	68192
217331	12847
217331	19946
217331	69019
217331	69981
217331	67830
217331	50797
217331	14827
217331	68240
217331	67941
217331	22210
217331	59013
217331	15528
217331	11844
217331	271457
217331	14694
217331	66200
217331	12034
217331	71853
217331	23983
217331	51810
217331	12469
217331	170762
217331	233489
217331	68365
217331	71745
217331	216558
217331	108664
217331	27377
217331	22628
217331	99982
217331	353172
217331	227723
217331	56351
217331	16432
217331	12417
217331	93686
217331	13207
217331	53378
217331	15516
217331	11840
217331	22330
217331	17775
217331	66471
217331	12866
217331	66713
217331	20620
217331	75786
217331	27418
217331	108767
217331	233726
217331	11757
217331	223601
217331	16828
217331	77569
217331	12464
217331	12419
217331	22608
217331	320938
217331	19170
217331	57320
217331	16653
217331	14593
217331	75956
217331	71902
217331	20822
217331	76709
217331	12387
217331	22627
217331	66092
217331	11938
217331	11461
217331	107435
217331	22384
217331	110446
217331	20742
217331	12858
217331	15182
217331	15519
217331	54401
217331	14567
217331	16412
217331	22201
217331	70495
217331	16649
217331	13204
217331	225055
217331	106298
217331	19046
217331	13681
217331	66915
217331	53382
217331	67760
217331	320184
217331	71514
217331	15384
217331	65113
217331	17688
217331	19299
217331	67864
217331	56705
217331	67128
217331	68095
217331	26914
217331	21917
217331	20224
217331	210711
217331	13682
217331	224938
217331	74006
217331	59026
217331	235439
217331	74143
217331	17975
217331	21787
217331	13424
217331	20024
217331	22631
217331	15510
217331	13629
217331	15903
217331	99375
217331	68028
217331	102866
217331	12934
217331	19357
217331	226432
217331	68089
217331	13669
217331	15374
217331	59025
217331	27050
217331	16341
217331	67118
217331	76500
217331	66048
217331	15081
217331	208643
217331	28185
217331	67972
217331	12385
217331	433702
217331	22166
217331	20466
217331	13589
217331	14660
217331	245841
217331	81898
217331	12211
217331	72198
217331	56426
217331	11946
217331	13030
217331	67738
217331	20643
217331	109905
217331	19164
217331	76959
217331	14583
217331	77116
217331	18569
217331	66052
217331	29808
217331	225131
217331	18293
217331	109333
217331	19820
217331	68564
217331	21973
217331	18674
217331	27366
217331	17955
217331	15388
217331	13690
217331	108155
217331	228410
217331	64450
217331	224903
217331	69125
217331	15526
217331	72567
217331	50926
217331	68135
217331	69104
217331	11765
217331	101943
217331	52036
217331	103573
217331	105727
217331	18786
217331	93760
217331	72162
217331	67382
217331	218756
217331	54208
217331	19244
217331	17210
217331	13001
217331	108954
217331	108655
217331	18028
217331	13518
217331	28080
217331	14661
217331	269966
217331	11855
217331	20501
217331	19268
217331	67684
217331	98417
217331	68292
217331	225358
217331	66631
217331	21974
217331	26896
217331	244879
217331	16650
217331	75964
217331	11983
217331	21807
217331	15357
217331	66467
217331	11306
217331	12315
217331	20020
217331	246198
217331	77929
80176	21813
9730	52463
9730	214133
9730	194388
9730	214133
9730	194388
319974	19821
19401	66993
93760	19401
209318	269003
209318	108679
13163	58231
18747	855689
15394	9363
15394	26009
15394	79090
15394	57088
15394	5308
15394	10015
15394	5125
15394	4188
15394	3987
15394	3846
15394	3887
15394	22807
15394	84970
15394	81926
15394	84726
15394	54507
15394	9457
15394	158297
15394	30008
15394	84766
15394	83897
15394	388818
15394	86614
15394	3232
15394	3198
15394	146664
15394	9404
15394	222484
15394	29124
15394	83755
15394	5087
10616	15394
29124	15394
8601	15394
373	15394
4188	15394
84970	15394
146664	15394
222484	15394
10443	15394
7186	15394
64093	15394
158297	15394
84766	15394
11030	15394
83755	15394
79090	15394
26009	15394
3887	15394
10015	15394
7205	15394
9260	15394
30008	15394
3846	15394
3232	15394
81926	15394
57088	15394
3987	15394
5308	15394
5359	15394
27033	15394
9457	15394
9363	15394
7704	15394
22807	15394
54507	15394
9404	15394
12387	6934
15248	21416
13626	780829
74053	14815
74053	13982
74053	11835
74053	11835
74053	14815
74053	13982
20779	12402
12402	107746
12402	12929
5879	59009
16709	998
16709	387
998	16709
856294	16709
16846	1191
16846	12759
16846	335
12759	16846
16846	3953
12759	16975
12759	7436
7436	12759
12142	12142
58206	12142
12053	57765
12224	433759
12224	15182
12224	23942
12224	22218
14194	103573
14194	103573
16202	17196
19346	2665
56715	2665
14569	5870
14569	5867
14569	5862
14569	5861
19346	14569
16842	21665
21665	16842
16842	21665
16842	21414
16842	21416
16842	12387
29264	76707
7461	76707
65201	76707
76707	56430
76707	269713
54673	218038
54673	30948
54673	13429
20404	218038
20404	30948
20404	13429
20404	20964
20404	104015
20408	218038
20408	30948
20408	13429
20408	20964
20408	104015
20408	15194
20404	15194
54673	15194
18570	131034
18570	8904
131034	18570
221184	18570
19894	19339
19894	17274
19894	104886
19894	11891
171531	11891
116837	19339
116837	69908
116837	67295
116837	19340
116837	19325
116837	328778
116837	58222
116838	19339
116838	69908
116838	67295
116838	19340
116838	17274
19894	69908
19894	67295
19894	19340
19894	80718
380714	19339
380714	69908
380714	67295
380714	19340
380714	17274
380714	11891
380714	80718
22612	16452
16452	22612
18708	16452
16452	18708
15903	21423
15903	21413
15903	21423
15903	21406
15903	17927
15903	15904
4088	59079
4088	93742
4088	13542
6095	18103
6096	18103
6095	18103
6096	18103
2242	12927
2242	12927
2242	12927
6929	20893
6929	21407
6929	21423
60	21454
60	12461
29589	18993
18992	29589
18993	29589
29589	18992
29589	18991
15512	12534
12534	15512
12534	80838
268697	80838
268697	12534
211586	23885
23885	23885
23885	23885
211586	23885
26423	20674
26423	20681
26423	20682
17978	59035
59035	360198
59035	17978
12978	15170
24131	18762
18022	11059
13448	15170
15170	13448
72828	16452
16452	72828
16452	72828
16170	14811
16170	16518
16170	16520
16170	16513
16170	16516
16170	16506
16170	16508
16170	12288
16170	24410
16170	24411
16170	24412
16170	65195
24412	16170
16513	16170
16516	16170
12288	16170
14811	16170
12367	16170
12578	55602
12578	70925
70925	12578
54343	209357
81601	106504
81601	56505
81601	20174
81601	11459
81601	223697
81601	15185
81601	81601
81601	11461
81601	100683
81601	13831
81601	78656
81601	64050
81601	227867
81601	319189
81601	71777
81601	75560
81601	66233
81601	15481
81601	65970
81601	21427
81601	56456
81601	11465
81601	77605
81601	70088
81601	103537
81601	20084
81601	22154
81601	22142
81601	21849
81601	56397
81601	73247
81601	19387
81601	20740
81601	269254
81601	81898
81601	71514
81601	19345
81601	71268
81601	20847
81601	53610
81601	108989
81601	98758
81601	20742
81601	192176
81601	14248
81601	245596
81601	21761
81601	75560
81601	15185
81601	66233
15185	81601
15185	75560
12361	320
12361	320
320	12361
172597	12361
319924	12361
22343	319924
22343	12361
12361	22343
22343	12361
15170	14728
19247	14728
14728	15170
3661	228607
24782	53859
110157	15461
18479	19354
6256	74053
14102	1616
7048	13163
14102	13163
13163	7048
7048	13163
14102	13163
17974	20411
26423	2099
26423	55629
17451	232943
217232	56371
217232	14265
14265	56371
56371	14265
4288	12412
4288	12417
4288	12419
12412	4288
12417	4288
12419	4288
245886	224624
210035	19384
210035	19384
210035	19384
17444	20416
20648	13527
20648	13528
20648	13405
5549	18074
57376	8202
66222	1511
12301	295214
12301	85247
12301	25742
12301	6286
12301	20203
9457	14202
233071	80837
107449	69635
13176	100503670
13176	19943
12578	22755
13131	19247
13131	12928
1462	12950
78610	78610
78610	56208
78610	225326
78610	77573
78610	19262
78610	20174
78610	22596
78610	11928
78610	19090
78610	11740
78610	108888
78610	14375
78610	13629
78610	22627
78610	76936
78610	12462
78610	13806
78610	18458
78610	21672
78610	16370
78610	11946
78610	13628
78610	228545
78610	26611
78610	11947
78610	17688
78610	18148
78610	268373
78610	17448
78610	20821
78610	73122
78610	98758
78610	233908
78610	13627
78610	18674
78610	71805
78610	18746
78610	320011
78610	107513
78610	11637
78610	18102
78610	69716
78610	21454
78610	53331
78610	544963
78610	7520
78610	8678
27494	17475
27494	22343
27494	12695
27494	56217
27494	269608
27494	56524
27494	192176
27494	19249
27494	12695
12695	154796
269608	154796
56217	154796
269608	17475
269608	56217
269608	22343
269608	17913
269608	11465
269608	67903
75723	56217
75723	17475
75723	22343
75723	269608
56332	56217
56332	17475
56332	22343
56332	269608
269608	17475
269608	56217
12695	27494
12695	75723
12695	56332
12695	269608
13711	100044627
13711	100503670
13711	100862455
13711	114641
13711	12388
13711	12461
13711	12469
13711	13006
13711	13194
13711	13211
13711	13711
13711	13813
13711	140486
13711	140858
13711	14828
13711	15161
13711	15260
13711	15526
13711	16201
13711	16418
13711	16647
13711	17184
13711	17192
13711	17345
13711	17755
13711	17876
13711	17918
13711	18130
13711	18392
13711	18813
13711	18949
13711	19687
13711	19896
13711	19921
13711	19941
13711	19942
13711	19943
13711	19946
13711	19981
13711	20005
13711	20020
13711	20054
13711	20227
13711	20259
13711	20466
13711	20630
13711	20638
13711	207165
13711	20841
13711	210925
13711	21420
13711	21969
13711	21974
13711	22146
13711	22221
13711	223828
13711	22632
13711	226442
13711	233545
13711	252973
13711	26380
13711	268449
13711	269252
13711	270106
13711	27176
13711	27367
13711	29870
13711	29875
13711	319765
13711	320790
13711	381591
13711	50708
13711	52615
13711	56040
13711	56194
13711	56275
13711	56399
13711	56463
13711	58180
13711	65019
13711	66480
13711	66585
13711	67039
13711	67115
13711	67204
13711	67891
13711	68693
13711	68794
13711	69882
13711	70650
13711	70885
13711	71177
13711	72198
13711	76007
13711	76014
13711	76808
13711	77065
13711	77683
13711	78266
13711	80886
13711	93762
13711	99377
13711	99982
13711	13813
13711	21420
13813	13711
13813	21420
21420	13813
18424	70350
18424	69743
18424	71702
18424	69562
18424	106143
18424	68045
18424	12951
18424	67040
18424	13207
18424	23856
18424	26380
18424	14030
18424	14173
18424	229906
18424	15387
18424	67773
18424	20218
18424	71835
18424	18032
18424	18458
18424	73826
18424	19646
18424	225998
18424	71514
18424	20476
18424	21917
18424	14897
18424	67255
18424	29813
18424	233887
18424	269639
18424	18139
18424	67109
18424	432731
18424	67684
18424	53319
18424	23983
18424	101739
18424	66118
18424	108121
18424	22185
18424	13627
18424	22121
18424	66481
18424	27367
18424	67671
18424	67891
18424	19988
18424	26961
18424	27370
18424	20090
70405	16
11736	20
77579	20
16525	22
14113	23
81910	23
59008	25
100090	25
216238	25
56392	31
75786	34
68092	37
11461	58
17886	58
17913	58
22003	58
65970	58
77579	58
26934	59
53598	59
17913	60
50875	60
72320	60
11461	71
14251	71
14252	71
17886	71
17913	71
22003	71
23790	71
50875	71
65970	71
68581	71
70405	71
77579	71
286940	71
11461	81
14252	81
17886	81
17913	81
22003	81
23790	81
50875	81
65970	81
68092	81
70405	81
77579	81
286940	81
12055	86
20174	86
20588	86
56505	86
17886	87
17913	87
65970	87
70405	87
17997	91
100090	91
16477	103
66489	103
81910	103
110809	103
230784	103
233908	103
66489	104
67490	104
100088	105
17886	118
17913	118
23790	118
50875	118
65970	118
326618	118
17886	120
50875	120
65970	120
70405	120
21853	142
22589	142
54709	142
66661	142
382236	142
19039	143
16554	156
53970	156
238799	156
11461	160
12488	160
17215	160
17886	160
17913	160
19046	160
22003	160
23790	160
56041	160
65970	160
70405	160
77579	160
218811	160
286940	160
11461	161
11461	163
16402	163
17886	163
22003	163
56041	163
70405	163
72320	163
77579	163
218811	163
286940	163
13605	166
16818	166
244416	178
26926	204
78593	204
268741	204
20479	213
69259	213
104859	213
19345	215
12235	219
19039	219
103733	219
213539	219
11977	224
18759	224
20595	224
103733	224
238799	224
99100	226
11461	248
12952	288
68581	288
211922	288
16412	292
53869	292
103733	292
23897	293
12166	301
100502766	301
11736	302
14252	302
17886	302
70405	302
286940	302
230249	302
17127	310
53323	310
381644	310
26934	311
71711	311
53860	311
14252	324
16480	324
56637	324
74493	324
103583	324
215819	324
16477	329
19386	331
20610	331
72068	331
100090	331
209416	334
23971	335
381644	335
16765	338
18538	338
208092	338
16818	348
12235	369
12539	369
56150	369
12847	372
59287	372
83493	372
103733	372
70405	387
286940	387
23790	387
286940	388
23790	391
12952	406
12550	421
12236	427
51792	439
67604	439
66131	445
66246	445
235661	445
17997	472
100090	472
140858	473
12166	476
98758	476
103733	476
238799	476
16709	488
56334	488
67046	488
11977	490
12166	490
16412	490
26951	490
70405	490
11938	498
12166	498
12261	498
16525	498
20595	498
75786	498
11938	506
11946	506
16525	506
83493	506
11946	509
16525	509
11946	513
16525	513
11946	514
18759	514
50497	514
56150	514
56505	514
99152	514
11938	515
11946	515
16525	515
68653	515
238799	515
16412	521
16525	521
16818	521
20595	521
99100	521
11946	522
11977	522
12009	522
52563	522
12166	523
12488	523
14251	523
16480	523
19345	523
20479	523
23790	523
50850	523
56334	523
66914	523
67809	523
104831	523
12166	526
12261	526
12488	526
14252	526
19345	526
20479	526
50850	526
56334	526
60321	526
66914	526
67809	526
72519	526
74107	526
75608	526
104831	526
243846	526
67809	529
75608	529
12166	535
12261	535
12488	535
19345	535
20479	535
50850	535
56334	535
66914	535
67809	535
104831	535
12166	537
16525	537
50850	537
56334	537
75608	537
69010	538
11938	539
11946	539
12261	539
16412	539
16525	539
23971	539
12412	546
27221	546
66661	546
71890	546
99375	546
12166	550
16525	550
103468	550
12189	572
12261	573
54342	573
56086	573
74470	573
12189	580
12009	585
18536	585
71710	585
74470	585
75296	585
225164	585
68549	590
15185	593
56376	593
15185	594
15505	598
99890	599
69837	604
66131	605
22144	605
19345	610
320271	613
17886	617
60365	617
17997	629
16341	641
66489	641
66661	641
12189	642
21812	642
56292	642
66624	642
70439	642
75786	642
84505	642
104859	642
208263	642
235661	642
243819	642
22144	642
19763	648
52609	648
66489	648
56041	649
56505	661
26951	662
11461	667
13589	667
14251	667
17886	667
17913	667
18762	667
22003	667
23790	667
67857	667
70405	667
99100	667
104859	667
20479	673
11652	678
11977	682
23790	682
52563	682
56150	682
59287	682
69957	682
83431	682
12166	684
75608	684
104831	684
56292	688
17355	689
66489	689
71711	689
100090	689
67139	699
107995	699
52563	701
56150	701
66440	701
69957	701
76614	701
99152	701
107995	701
66661	705
68581	706
227102	706
51792	708
94186	708
103733	708
16969	720
56041	720
56292	720
208263	720
11848	722
17187	722
17827	722
19039	722
20655	722
56334	722
72654	722
103733	722
214597	722
229841	722
234699	722
243846	722
216869	738
66246	740
70601	740
